Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),Class Label
61.235584980362766,5,0.5,5,306.1779249018138,56.56396613797518,6.123558498036276,0.1,1
90.89391504095732,5,0.5,5,454.4695752047866,56.56856869315103,9.089391504095733,0.1,1
10.729995714068519,5,0.5,5,53.6499785703426,56.57319063670721,1.0729995714068519,0.37233687384561115,1
44.41445298405373,5,0.5,5,222.07226492026865,56.577832283590354,4.441445298405373,0.1,1
3.708165715962042,5,0.5,5,18.54082857981021,56.582493940185785,0.3708165715962042,0.1,1
54.15792871219358,5,0.5,5,270.7896435609679,56.5871759043176,5.415792871219358,0.1,1
106.41256680997013,5,0.5,5,532.0628340498506,56.59187846524858,10.641256680997014,0.1,1
91.0997260915804,5,0.5,5,455.498630457902,56.59660190368026,9.109972609158039,0.1,1
339.64445975239335,5,0.5,5,1698.2222987619666,56.6013464917529,33.964445975239336,0.6390945048581672,1
59.942479755529696,5,0.5,5,299.7123987776485,56.60611249304548,5.99424797555297,0.5553759182410056,1
93.87738981689094,5,0.5,5,469.3869490844547,56.610900162575724,9.387738981689093,0.1,1
60.263876524646975,5,0.5,5,301.3193826232349,56.615709746800064,6.026387652464697,0.1,1
93.71915844708622,5,0.5,5,468.5957922354311,56.62054148361367,9.37191584470862,0.739706478931467,1
135.03729978191507,5,0.5,5,675.1864989095753,56.625395602350444,13.503729978191506,0.1,1
38.10264350113746,5,0.5,5,190.5132175056873,56.63027232378301,3.8102643501137456,0.1,1
47.19132316204534,5,0.5,5,235.9566158102267,56.635171860122725,4.719132316204535,0.1,1
103.71271002278837,5,0.5,5,518.5635501139418,56.64009441501966,10.371271002278837,0.1,1
71.43404050314413,5,0.5,5,357.1702025157207,56.645040183562635,7.143404050314413,0.1,1
100.34361329805499,5,0.5,5,501.71806649027496,56.650009352279184,10.034361329805499,0.1,1
88.17414296469563,5,0.5,5,440.8707148234782,56.65500209913557,8.817414296469563,0.1,1
85.07990214736309,5,0.5,5,425.39951073681544,56.660018593536805,8.507990214736308,0.1,1
338.57796450912105,5,0.5,5,1692.8898225456053,56.665058996326586,33.857796450912105,0.1,1
59.08603329606288,5,0.5,5,295.43016648031437,56.670123459787376,5.908603329606288,0.4408219780746176,1
6.196554452919303,5,0.5,5,30.982772264596512,56.67521212764035,0.6196554452919303,0.2309685097503242,1
51.821042517239945,5,0.5,5,259.10521258619974,56.680325135045415,5.182104251723994,0.1,1
847.953864751499,5,0.5,5,4239.769323757495,56.68546260860121,84.79538647514991,0.5576225907513158,1
139.0623606253906,5,0.5,5,695.311803126953,56.690624666345094,13.90623606253906,0.1,1
112.72272553846531,5,0.5,5,563.6136276923265,56.695811417753156,11.27227255384653,0.1,1
47.50339513005365,5,0.5,5,237.51697565026825,56.701022963740215,4.750339513005365,0.669196854862427,1
75.05856309697498,5,0.5,5,375.2928154848749,56.70625939665982,7.5058563096974975,0.1,1
98.00610744626725,5,0.5,5,490.03053723133627,56.71152080030424,9.800610744626725,0.18153488231056586,1
42.71481844536705,5,0.5,5,213.57409222683526,56.716807249904484,4.271481844536705,0.1,1
95.05687264404148,5,0.5,5,475.2843632202074,56.72211881213028,9.505687264404148,0.39243441288411807,1
169.1903202384268,5,0.5,5,845.951601192134,56.727455545090095,16.919032023842682,0.34638519692734926,1
16.05188070809424,5,0.5,5,80.25940354047121,56.7328174983311,1.6051880708094242,0.3839274918000526,1
383.79894121892045,5,0.5,5,1918.9947060946022,56.73820471283922,38.37989412189204,0.599749983963287,1
97.66676078156983,5,0.5,5,488.3338039078492,56.7436172210391,9.766676078156983,0.3341979857969899,1
27.8980890036859,5,0.5,5,139.4904450184295,56.74905504679411,2.78980890036859,0.1,1
55.450121243074,5,0.5,5,277.25060621537,56.75451820540635,5.5450121243074,0.2723227182264033,1
65.61663556009717,5,0.5,5,328.0831778004858,56.76000670361664,6.561663556009717,0.1,1
54.39561166287425,5,0.5,5,271.97805831437125,56.76552053960454,5.439561166287425,0.1383487052368195,1
71.80365992270362,5,0.5,5,359.0182996135181,56.77105970298834,7.180365992270362,0.1,1
101.19358960543224,5,0.5,5,505.9679480271612,56.77662417482504,10.119358960543224,0.4044370527397741,1
59.38782272393707,5,0.5,5,296.9391136196854,56.782213927610385,5.938782272393707,0.1,1
22.062483760278283,5,0.5,5,110.31241880139142,56.787828925278845,2.2062483760278284,0.1,1
159.21635708389312,5,0.5,5,796.0817854194656,56.793459031934646,15.921635708389312,0.1,1
153.04210444981473,5,0.5,5,765.2105222490736,56.79899872233521,15.304210444981473,0.1,1
109.93012168879078,5,0.5,5,549.6506084439538,56.80443182548349,10.993012168879078,0.7299777110212152,1
14.582735688684862,5,0.5,5,72.9136784434243,56.80977290157219,1.4582735688684862,0.3118595820420677,1
23.639288486378398,5,0.5,5,118.196442431892,56.81503590746806,2.3639288486378396,0.1464097776237863,1
9.393637482981177,5,0.5,5,46.968187414905884,56.820234196711894,0.9393637482981176,0.1,1
92.40290929394423,5,0.5,5,462.01454646972115,56.82538051951852,9.240290929394423,0.1,1
62.50644105569091,5,0.5,5,312.5322052784545,56.830487022776786,6.250644105569091,0.15746566094224998,1
24.946132317010616,5,0.5,5,124.73066158505307,56.83556525004961,2.4946132317010616,0.1,1
670.0987930661408,5,0.5,5,3350.493965330704,56.84062614157392,67.00987930661408,0.1,1
14.403307775293307,5,0.5,5,72.01653887646654,56.84568003426068,1.4403307775293306,0.5650530810261553,1
140.50989782368285,5,0.5,5,702.5494891184143,56.85073666169491,14.050989782368285,0.5026556483719489,1
30.47411681115444,5,0.5,5,152.37058405577218,56.85580515413564,3.047411681115444,0.4043470533941897,1
62.66905028552407,5,0.5,5,313.3452514276204,56.860894038515966,6.266905028552407,0.1,1
17.91607964175653,5,0.5,5,89.58039820878264,56.866011238442994,1.7916079641756528,0.3959593902045524,1
26.216381673928513,5,0.5,5,131.08190836964258,56.87116407419788,2.6216381673928515,0.5436182921275576,1
96.0028897194517,5,0.5,5,480.0144485972585,56.87635926273581,9.60028897194517,0.1,1
160.42343561018453,5,0.5,5,802.1171780509226,56.88160291768602,16.042343561018452,0.1,1
5.824153081528937,5,0.5,5,29.120765407644686,56.88690054935176,0.5824153081528938,0.6300071522018448,1
793.2812510745446,5,0.5,5,3966.4062553727226,56.892257064710336,79.32812510745445,0.1,1
199.98058699669286,5,0.5,5,999.9029349834643,56.89767676741308,19.998058699669286,0.1,1
163.24878907641397,5,0.5,5,816.2439453820698,56.903163357785374,16.3248789076414,0.1,1
29.225768081114484,5,0.5,5,146.12884040557242,56.90871993282661,2.9225768081114483,0.630421140829393,1
280.19650281915716,5,0.5,5,1400.9825140957857,56.91434898621024,28.019650281915716,0.3979851344337341,1
5.747800445259865,5,0.5,5,28.739002226299327,56.920052408283745,0.5747800445259865,0.1,1
27.149771036473712,5,0.5,5,135.74885518236857,56.92583148606864,2.7149771036473713,0.5724204908460063,1
103.7409546809973,5,0.5,5,518.7047734049866,56.93168690326048,10.37409546809973,0.7661303915024287,1
98.9371055266402,5,0.5,5,494.685527633201,56.93761874022886,9.89371055266402,0.1,1
23.295224749373737,5,0.5,5,116.4761237468687,56.943626474017385,2.3295224749373737,0.6628747906757606,1
40.33442066382341,5,0.5,5,201.67210331911704,56.94970897834374,4.0334420663823405,0.1,1
80.83152728024108,5,0.5,5,404.15763640120537,56.95586452359962,8.083152728024107,0.1,1
123.49599892000688,5,0.5,5,617.4799946000344,56.96209077685076,12.349599892000688,0.1,1
176.5741552249191,5,0.5,5,882.8707761245955,56.96838480183692,17.65741552249191,0.1,1
13.627955929811202,5,0.5,5,68.13977964905601,56.97474305897192,1.3627955929811202,0.6204019164690932,1
72.90203459339757,5,0.5,5,364.51017296698785,56.9811614053436,7.290203459339757,0.6094592525257588,1
677.503198479182,5,0.5,5,3387.51599239591,56.98763509471384,67.75031984791819,0.1,1
4.398481829644119,5,0.5,5,21.992409148220595,56.99415877751856,0.4398481829644119,0.5489736250842027,1
70.70063360521765,5,0.5,5,353.50316802608825,57.00072650086771,7.070063360521765,0.5575763684060695,1
20.265903841966505,5,0.5,5,101.32951920983253,57.00733170854528,2.0265903841966506,0.1,1
56.54508739330859,5,0.5,5,282.72543696654293,57.013967241009304,5.6545087393308595,0.22172448233404302,1
722.3575194214386,5,0.5,5,3611.787597107193,57.020625335391834,72.23575194214386,0.10648150446743637,1
14.815701577219919,5,0.5,5,74.0785078860996,57.027297625498974,1.481570157721992,0.5026911220090858,1
110.46853666573271,5,0.5,5,552.3426833286636,57.03397514181086,11.046853666573272,0.573195899957972,1
39.989604250528245,5,0.5,5,199.94802125264124,57.04064831148167,3.9989604250528243,0.5360623995513485,1
24.994274200166156,5,0.5,5,124.97137100083079,57.0473069583396,2.4994274200166156,0.1,1
93.14638906104742,5,0.5,5,465.7319453052371,57.05394030288689,9.314638906104742,0.1,1
88.55192527586446,5,0.5,5,442.7596263793223,57.06053696229984,8.855192527586446,0.1,1
154.65193983092234,5,0.5,5,773.2596991546118,57.06708495042876,15.465193983092234,0.1,1
37.75405789941568,5,0.5,5,188.77028949707838,57.073571677798,3.775405789941568,0.1,1
131.67430619718536,5,0.5,5,658.3715309859268,57.079983951605946,13.167430619718536,0.1,1
141.21377055990808,5,0.5,5,706.0688527995404,57.086307975725035,14.12137705599081,0.1,1
73.92280802249755,5,0.5,5,369.6140401124877,57.09252935070172,7.392280802249755,0.1,1
159.78682463933293,5,0.5,5,798.9341231966647,57.0986330737565,15.978682463933293,0.7963654432411339,1
13.7881586883298,5,0.5,5,68.94079344164899,57.10460353878393,1.37881586883298,0.1,1
