Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),Class Label
21.110397445889905,5,0.5,5,105.55198722944952,56.45558410489299,2.1110397445889904,0.1,1
138.35791138675202,5,0.5,5,691.7895569337601,56.460440071232355,13.835791138675201,0.1,1
223.84587494350674,5,0.5,5,1119.2293747175338,56.46529904247136,22.384587494350676,0.17290605000591364,1
82.41286030421186,5,0.5,5,412.0643015210593,56.470160002748685,8.241286030421186,0.688278130727598,1
7.914102225118702,5,0.5,5,39.57051112559351,56.4750219088128,0.7914102225118702,0.38728271362560973,1
114.64884528091663,5,0.5,5,573.2442264045832,56.479883690021914,11.464884528091662,0.38249620896664877,1
7.421058002169056,5,0.5,5,37.10529001084528,56.484744248344015,0.7421058002169056,0.1,1
37.05139131583137,5,0.5,5,185.25695657915685,56.48960245835683,3.705139131583137,0.1,1
148.2951193692185,5,0.5,5,741.4755968460925,56.49445716724788,14.82951193692185,0.3180199285724861,1
631.7720538825283,5,0.5,5,3158.8602694126416,56.49930719481443,63.17720538825283,0.4704237638341284,1
187.79121652425454,5,0.5,5,938.9560826212727,56.504151333463504,18.779121652425452,0.1,1
43.98789562257958,5,0.5,5,219.9394781128979,56.5089883482119,4.398789562257958,0.1,1
30.93387905141622,5,0.5,5,154.6693952570811,56.51381697668618,3.093387905141622,0.642560992554142,1
98.37306069669829,5,0.5,5,491.86530348349146,56.51863592912265,9.837306069669829,0.1,1
49.16361689038888,5,0.5,5,245.8180844519444,56.5234438883674,4.916361689038888,0.1,1
52.83203536926118,5,0.5,5,264.1601768463059,56.52823950987628,5.283203536926118,0.5374447989225928,1
53.14112657635863,5,0.5,5,265.7056328817931,56.53302142171489,5.314112657635863,0.1,1
107.29888225468045,5,0.5,5,536.4944112734022,56.5377882245586,10.729888225468045,0.21965397304576478,1
86.65837846165121,5,0.5,5,433.291892308256,56.54253849169254,8.665837846165122,0.3011333556297025,1
68.07569992482733,5,0.5,5,340.3784996241367,56.54727076901161,6.807569992482733,0.1,1
124.71934252693964,5,0.5,5,623.5967126346982,56.55198357502047,12.471934252693964,0.25755608044901424,1
47.24517496258305,5,0.5,5,236.22587481291527,56.55667540083354,4.724517496258305,0.1,1
15.222672613926722,5,0.5,5,76.1133630696336,56.561344710175,1.5222672613926722,0.12542949844405896,1
42.27045300024586,5,0.5,5,211.35226500122928,56.5659899393788,4.227045300024586,0.2334289673946443,1
109.482970269188,5,0.5,5,547.41485134594,56.570609497388645,10.9482970269188,0.6492649769765976,1
94.36551041596958,5,0.5,5,471.8275520798479,56.57520176575802,9.436551041596958,0.6487882600094724,1
84.53153442301121,5,0.5,5,422.657672115056,56.579765098650135,8.45315344230112,0.1,1
27.789235787969446,5,0.5,5,138.94617893984724,56.584297253625856,2.7789235787969444,0.1,1
105.3700150725843,5,0.5,5,526.8500753629214,56.58875324324702,10.537001507258429,0.1,1
214.17723972715956,5,0.5,5,1070.8861986357979,56.59311314727855,21.417723972715955,0.1,1
114.72460511915403,5,0.5,5,573.6230255957702,56.5973874498319,11.472460511915404,0.1,1
7.574028747905892,5,0.5,5,37.87014373952946,56.60158630461943,0.7574028747905892,0.1,1
323.3158733880313,5,0.5,5,1616.5793669401567,56.605719534954495,32.33158733880313,0.1,1
25.554112971931907,5,0.5,5,127.77056485965954,56.609796633751344,2.555411297193191,0.1,1
112.27473966085466,5,0.5,5,561.3736983042734,56.61382676352518,11.227473966085466,0.6649192741658378,1
7.0255255120917575,5,0.5,5,35.12762756045879,56.617818756392175,0.7025525512091757,0.45445746090441536,1
179.27441874812212,5,0.5,5,896.3720937406106,56.6217811140694,17.92744187481221,0.2270024361917124,1
31.670609385943443,5,0.5,5,158.3530469297172,56.6257220078749,3.1670609385943442,0.506547957418679,1
88.25196600043807,5,0.5,5,441.25983000219037,56.62964927872763,8.825196600043807,0.3529430649880349,1
119.67650977414624,5,0.5,5,598.3825488707312,56.633570437147526,11.967650977414625,0.1,1
105.8874066609283,5,0.5,5,529.4370333046415,56.63749266325543,10.58874066609283,0.1,1
91.86629853367727,5,0.5,5,459.3314926683863,56.64142280677315,9.186629853367727,0.1,1
50.328594123566106,5,0.5,5,251.64297061783054,56.64536738702341,5.03285941235661,0.46180037965433685,1
894.9889664300262,5,0.5,5,4474.94483215013,56.64933259292991,89.49889664300261,0.1,1
77.87346646130652,5,0.5,5,389.3673323065326,56.653324283017255,7.787346646130652,0.1,1
106.08957875774594,5,0.5,5,530.4478937887297,56.657347985411015,10.608957875774594,0.1,1
118.53747935742844,5,0.5,5,592.6873967871422,56.661408897837696,11.853747935742843,0.1,1
29.566880120370172,5,0.5,5,147.83440060185086,56.66551188762473,2.9566880120370174,0.41854288475012646,1
25.460306440803855,5,0.5,5,127.30153220401928,56.66966149170052,2.5460306440803855,0.691372900753618,1
18.17251862617859,5,0.5,5,90.86259313089295,56.67386191659439,1.817251862617859,0.1,1
69.81132716439744,5,0.5,5,349.0566358219872,56.6781170384366,6.981132716439744,0.1,1
23.41831062079118,5,0.5,5,117.09155310395589,56.682430402958374,2.341831062079118,0.6931021430330947,1
57.087118155472695,5,0.5,5,285.4355907773635,56.68680522549186,5.70871181554727,0.1,1
46.54879071085199,5,0.5,5,232.74395355425995,56.69124439097014,4.654879071085199,0.1,1
348.3530162316218,5,0.5,5,1741.7650811581088,56.69575045392727,34.83530162316218,0.6388387006298087,1
129.9339597874066,5,0.5,5,649.669798937033,56.7003256384982,12.99339597874066,0.1,1
19.166446601124033,5,0.5,5,95.83223300562017,56.704971838418864,1.9166446601124032,0.1,1
136.94665342788937,5,0.5,5,684.7332671394469,56.70969061702612,13.694665342788937,0.1,1
72.53804251621368,5,0.5,5,362.6902125810684,56.714483207257764,7.253804251621368,0.1,1
136.6012295980075,5,0.5,5,683.0061479900376,56.71935051165254,13.66012295980075,0.1,1
131.11749031676553,5,0.5,5,655.5874515838276,56.72429310235013,13.111749031676553,0.1,1
8.719633658429416,5,0.5,5,43.59816829214708,56.72931122109115,0.8719633658429415,0.1,1
33.6964822518748,5,0.5,5,168.48241125937398,56.73440477921718,3.36964822518748,0.13521055156369238,1
39.93940497880247,5,0.5,5,199.69702489401237,56.739573357670714,3.993940497880247,0.1,1
106.72726700496517,5,0.5,5,533.6363350248258,56.74481620699521,10.672726700496517,0.4665013821273336,1
140.4750620708067,5,0.5,5,702.3753103540334,56.750132247335046,14.04750620708067,0.1,1
27.19169051380708,5,0.5,5,135.95845256903542,56.75552006843556,2.719169051380708,0.1,1
52.39675480100922,5,0.5,5,261.98377400504614,56.76097792964302,5.239675480100923,0.1,1
162.46811268609088,5,0.5,5,812.3405634304544,56.766503759904644,16.246811268609086,0.5156190776526318,1
734.2259824489817,5,0.5,5,3671.129912244908,56.77209515776858,73.42259824489817,0.1,1
34.935711275013546,5,0.5,5,174.67855637506773,56.777749391383935,3.4935711275013546,0.4509376044181402,1
35.695305283405084,5,0.5,5,178.4765264170254,56.78346339850073,3.5695305283405085,0.40580559716624437,1
10.759348342629481,5,0.5,5,53.796741713147405,56.78923378646996,1.0759348342629482,0.6381314256509519,1
64.31159996841644,5,0.5,5,321.5579998420822,56.79505683224353,6.431159996841645,0.1,1
138.40041265138268,5,0.5,5,692.0020632569134,56.80092848237431,13.840041265138268,0.6679034162202885,1
101.73593800402203,5,0.5,5,508.6796900201102,56.806844353016096,10.173593800402204,0.5626452041443925,1
342.3036892447059,5,0.5,5,1711.5184462235293,56.81279972992364,34.23036892447059,0.2579147423087651,1
22.44487970707061,5,0.5,5,112.22439853535305,56.81878956845262,2.244487970707061,0.1,1
30.732230486799452,5,0.5,5,153.66115243399724,56.82480849355967,3.073223048679945,0.1,1
37.42807104049712,5,0.5,5,187.1403552024856,56.830850799802356,3.7428071040497124,0.1,1
28.572035053491728,5,0.5,5,142.86017526745863,56.83691045133918,2.857203505349173,0.6332570976380109,1
45.42667962299676,5,0.5,5,227.13339811498378,56.842981081929594,4.542667962299676,0.3836486779700398,1
27.72359811594641,5,0.5,5,138.61799057973204,56.84905599493399,2.772359811594641,0.1,1
84.28383515157294,5,0.5,5,421.4191757578647,56.85512816331371,8.428383515157295,0.1,1
35.35231254474153,5,0.5,5,176.76156272370764,56.86119022963101,3.535231254474153,0.1,1
111.54870858222132,5,0.5,5,557.7435429111066,56.86723450604913,11.154870858222132,0.1,1
116.59978042067674,5,0.5,5,582.9989021033837,56.8732529743322,11.659978042067674,0.1,1
24.364920289840594,5,0.5,5,121.82460144920297,56.87923728584535,2.4364920289840595,0.1,1
60.574743316194635,5,0.5,5,302.87371658097317,56.88517876155459,6.0574743316194635,0.1,1
27.9760695842605,5,0.5,5,139.8803479213025,56.89106839202692,2.79760695842605,0.5524995025511249,1
25.15231164896139,5,0.5,5,125.76155824480695,56.89689683743024,2.515231164896139,0.1774204423277854,1
102.7670227040701,5,0.5,5,513.8351135203505,56.90265442753344,10.27670227040701,0.4586761193752161,1
72.13821070796635,5,0.5,5,360.6910535398317,56.908331161706315,7.2138210707966355,0.1,1
38.76390390756703,5,0.5,5,193.81951953783513,56.9139167089196,3.8763903907567028,0.1,1
199.67311574869296,5,0.5,5,998.3655787434648,56.919400407745,19.967311574869296,0.34509851763035154,1
18.41648422246508,5,0.5,5,92.08242111232539,56.92477126635514,1.841648422246508,0.48441281945900666,1
102.05876440143629,5,0.5,5,510.29382200718146,56.93001796252357,10.20587644014363,0.5842853614504843,1
39.10933720010475,5,0.5,5,195.54668600052372,56.93512884362483,3.910933720010475,0.2608253548091666,1
