Amplitude (dB),Duration (ms),Rise Time (ms),Counts,Energy (a.u.),Peak Frequency (kHz),RMS Voltage (V),Signal Attenuation (dB/m),Class Label
70.94191518470949,1.3834110783197555,4.519506964070835,386,2646.097211434737,158.7465143686333,3.461846654323086,0.37360492426790215,Large Crack
43.07535370285181,6.08792153600971,4.0527982465042225,999,4982.978913113234,80.61679134125136,4.749073438690399,0.9146763773986948,No Crack
75.29550319460614,5.069242453918176,4.925806173536132,981,762.5648371929882,192.60686197428114,1.4134312181553252,0.37461251297915243,Large Crack
58.419921014210104,6.60209249609966,3.795816472442196,530,3409.7346221484854,170.05754724522387,4.076183101843241,0.37971014523398117,Large Crack
55.7311893005258,1.1161091475881992,2.026656485036819,946,2040.4047352895145,277.66661006587725,0.37126310299820664,0.3896991673096372,No Crack
49.87895624739832,6.009845980567247,2.9941253865737254,960,751.748014645911,399.9775595305069,2.7367929491950846,0.8382540082639816,No Crack
43.451433281342304,5.834103585615475,3.33896984581187,322,877.8101405341167,436.2453224954861,0.44569531217848346,0.6542804376384328,Small Crack
68.23170583961914,5.826270896953623,0.4844334999539074,969,4751.4382206035225,430.18883843472884,4.676761656540132,0.6180271618157037,No Crack
60.73317967188404,6.233132832666321,2.768035099608939,107,4410.047333887634,211.8540025503805,3.8551212747312125,0.34080159216002354,No Crack
47.10039100258946,6.926445403650441,3.5756720595157874,377,4544.505606033607,359.2554545573073,3.3239545649025026,0.819725135064115,No Crack
47.04921227936384,8.147395496967313,0.9198743896051959,780,4958.510601554194,190.77538888589902,4.1370922699608546,0.04798022274214413,No Crack
56.64215300709872,3.0632968412180364,3.9250954153852304,158,1120.745411041738,77.40749445583222,3.2728469982937995,0.872089200614732,No Crack
76.69021525289392,8.33796939671059,2.9604866245191475,328,1841.6527530839026,365.70436952132405,4.847827546154027,0.5176224007959903,No Crack
57.40408648636395,5.23342898150281,4.765886749918214,735,3379.1732466318467,54.42239865640453,3.598393944537381,0.4042677325147787,Large Crack
44.96857046881894,1.232053651776146,0.30786926121376934,377,2470.6324453171715,234.13216435631986,4.6308271869530095,0.5021956079105088,Small Crack
57.54256935914056,1.0562338278178025,1.4000980740217883,825,2150.108713553834,198.22067118593407,2.6339462708521264,0.6707413752284928,No Crack
57.27276430252329,3.6752640276125774,3.047614008569138,364,1853.2751217444059,362.0198923334836,0.673615623611127,0.02263777225271839,Small Crack
33.03113357058429,7.956521282558942,1.5531435698090605,523,3009.5250965229156,394.8104627421705,2.688070834972784,0.8728363378936652,Small Crack
59.45705133482188,7.2229688800386995,3.6006784039490873,160,2920.407800336402,186.84258618707773,0.7216768575091572,0.4522721300582789,Large Crack
57.69065469791322,7.991842164387861,3.8191258843574625,748,891.1433869147764,415.2321565001841,3.003218047964385,0.3495368545030774,No Crack
66.96206364813418,5.414056036195289,0.6023282239257248,830,2411.5252038403514,182.2625422272202,2.4642159965855486,0.14686310997771654,No Crack
78.48956094945345,4.68189048057716,2.6178868746131623,984,2812.0117034282644,250.84686199395256,3.1506194493806308,0.4450707206148577,Large Crack
71.26565029547757,1.9007990037096976,2.593563722396174,278,2894.4059997838135,377.1583371563603,0.14923020716867483,0.501359543571535,Large Crack
57.31111309445169,3.6178311592884596,1.9094757740561514,546,1129.5252452705238,361.8141031511549,1.0547184091112842,0.40961022754854304,Small Crack
48.934740912583294,4.623183978651815,4.671331826591393,205,3737.129822036205,494.31581254049,2.5075191163694415,0.6818734928886281,Small Crack
85.7335980324986,1.3417040819563637,4.154780967378784,522,223.4755646232412,151.32246089716932,4.757467451786761,0.4266875634716338,No Crack
60.59218434014488,2.5958135507565068,3.5163259713572206,750,1838.676092161497,348.0430610928121,1.9796842977402764,0.9618034020681075,Small Crack
60.13929291912946,6.183140293605518,3.600200515101488,321,3923.0419778246046,324.3568587240998,2.1794229276628103,0.6032847426453559,No Crack
59.758749128899964,7.488799585272304,2.362409104684284,936,2863.0753131714714,461.79430452051344,3.602010836132449,0.8094031562953898,No Crack
61.98084760767855,9.984301358233022,4.612873153373222,51,1379.695919303215,120.36296374019378,3.0585845107019787,0.11826234407838405,Large Crack
58.556395880760576,9.364576647763798,3.5035175935410985,807,3505.2702847809337,388.30917361411986,1.564738135481833,0.40331838001644665,No Crack
54.26337993119763,6.604369395584319,3.672007202113501,771,2880.2156263647594,305.72087732094576,2.113000338280396,0.3434792244326812,No Crack
54.53141058759608,4.501856506293684,4.322285428557992,560,4001.593686336297,173.59964140455742,1.1667290144004392,0.5737875642552259,Large Crack
59.672467297840015,6.543684964728211,1.442950787776736,962,3701.6234123301347,263.4957113662283,4.833505149738022,0.8625023848608113,No Crack
54.56575228866235,7.963690371762204,4.054647428946844,335,3089.52881797755,200.199468681409,0.7401084696310627,0.08755483558438659,Large Crack
52.871542173228356,1.6241938137721794,1.0566789544868112,920,2492.0706090229887,310.6910312548074,1.9220002443754556,0.08184905006426367,Large Crack
61.064302276918966,4.394096452114738,1.7921755659999505,62,752.5924157708647,450.05027486659964,0.22661096387805485,0.8518145310760229,Small Crack
57.450227825791444,8.478121713538364,1.7444912259222294,657,1380.5317876383804,306.1872429854909,1.1867195104743775,0.22072158517797386,No Crack
75.0399298858269,4.146413043363918,4.894774795106788,547,2153.587417293718,334.2750882469628,3.9243085780627593,0.6720657219053155,No Crack
33.49030191606988,5.932786576658272,4.297032396364841,782,3036.5665063313045,283.43653120161923,1.0857586382155096,0.5474493510371972,No Crack
70.91506851922462,6.083808928190883,3.535732321792273,287,2617.1684905549937,73.02447790046415,0.4923106723919315,0.8345646589383572,No Crack
72.4608519249763,2.2525244047695736,3.662578131915412,143,1512.1041772016945,154.7863505942424,2.4248205812381642,0.1338380207380395,No Crack
39.2660976759185,3.9412366956967397,2.8541566925725985,387,131.67535316958168,271.4007782444372,0.14884925019914064,0.13848513606538518,Large Crack
56.573124059196516,3.677857243048355,4.740744268831744,830,2531.5721873139883,189.60587768511715,0.5153541566890326,0.5612501766755245,No Crack
56.28559134004209,0.7488687310546156,2.5316678891235718,220,1499.5673439549912,131.7936189925374,4.057366760858578,0.9469148668247872,Small Crack
45.924883052821784,0.7298217569678749,1.9645367783624834,655,3699.580673481622,276.85977886329727,3.880219389812072,0.4208477807870467,No Crack
52.22183312409125,8.401121914919848,0.8988731509647959,710,217.33669982536912,195.26440705153266,4.58418021998399,0.333672679252148,Small Crack
48.894241545341714,3.094172694741718,3.9524076960791845,673,2965.6562753983753,166.14843942803662,4.287125635962672,0.610622429965907,Large Crack
77.52270443423623,5.421748279268747,3.6987752671703986,616,4713.223763779721,258.7934378481714,3.447560259875109,0.9311441145395808,No Crack
69.35678393147461,3.337892949093344,1.983339688768261,898,954.6054088463476,109.97791613697791,0.35643100077324796,0.8385585545161774,No Crack
72.71555094994159,9.436452828595735,0.22344772840022387,985,2411.0825046779173,467.48557988393327,3.935958228134622,0.9955287746258877,Small Crack
67.21672064043236,2.9633192092248506,4.211086905818252,516,547.967759903977,440.46594406365756,4.243002973118746,0.03234289737035332,Small Crack
48.70948228782771,4.581739721019884,0.1559481189249608,677,3165.8413700806277,368.42926358324087,4.015502514282577,0.1217295632656346,Small Crack
54.75479733720226,8.790937379603717,3.54812892018235,192,2797.6052349215056,97.7962224148053,2.591547273009328,0.6133730857329558,No Crack
64.89374561227918,8.498368884522183,4.85425983765768,250,2096.091068642879,399.14476451136187,1.2412190093824602,0.8223706749405112,No Crack
47.778721911080545,2.2679634695396347,2.2445405079261973,229,2654.747405221332,413.5807976490585,4.242116880874761,0.2923918988836989,Large Crack
67.12998430172388,8.12511144305925,1.2513696844801687,763,4493.21582649815,395.49407797145193,3.6630977677266787,0.24681897715387657,Large Crack
57.59674601841865,4.85277542400998,3.5538679492125707,413,1061.8420813242285,101.28464920365852,4.905729754505373,0.7891060413873888,No Crack
56.251791924504026,5.088204284810875,4.103927895876367,528,210.56610735620143,339.7585806804941,0.8628937290040714,0.06581803531469926,Large Crack
67.10959968203491,1.768059737951466,2.777508548781452,614,4322.157935025594,425.4461580872293,1.20575645695507,0.3756888211067593,No Crack
64.4426331148604,1.2657143806926843,4.838472848755116,520,2927.8737037007418,309.8090305488505,1.1378109344193634,0.5107511303664064,No Crack
56.3903383418092,7.4154234162507695,0.35317673612400946,433,4464.226431763028,340.88331885264006,3.9834448613445503,0.5647451876068202,No Crack
71.59329803364248,5.216380947375348,2.573498431692188,741,3025.031594724546,256.26356574183774,1.015845752605579,0.7313290052248491,No Crack
49.189366724001026,4.6500816748442055,3.6204243418804958,975,4069.789340802542,287.9182939478237,0.4266331661341999,0.36129726619635166,Small Crack
66.15935606944264,7.430328172197769,4.326938308630977,466,2205.399480440225,65.46958625827635,4.9929479522695805,0.6165575012278611,No Crack
65.93101257968384,7.772372540415542,0.9783524983481713,874,3774.313663312517,337.53335988797807,0.2216043360812308,0.5895216685630468,No Crack
56.904535606860094,2.009627592858859,4.020017060642039,357,4573.903187760295,86.65124580102164,4.192695894778442,0.5521399396472096,Small Crack
63.26133022242118,6.297138920037592,2.808264671020872,698,2903.402522238811,245.75656745310053,1.890297523598199,0.6440784602107901,Small Crack
47.488864236146966,1.7858637816380125,2.0431130417508196,743,985.8472377556598,181.69479395033352,4.223915752813295,0.26685467935739554,Small Crack
69.240270192069,7.638063317275934,0.7454036400375584,416,1417.108313647971,295.4425775952709,2.817640406934611,0.09380226604878268,Large Crack
58.15097863557011,6.741073984537826,4.339949218653671,50,1073.3584267972883,110.0373509854432,4.5179930244831645,0.128078955319346,No Crack
54.772769794809605,9.587838900292851,0.8706387200806053,93,1309.5994352190912,361.23953088799317,4.638345633431671,0.23233655882736207,Small Crack
70.49009225836889,1.155101155386001,1.6179605101245864,788,1601.4357018200783,407.75519161781165,0.1445810882758024,0.5051959561675574,Small Crack
52.95656309457241,1.042019850936916,1.521223106615941,892,2820.1555550906237,123.50950238442041,0.4695196623646626,0.8420383230405599,Small Crack
45.91538703636441,3.1807772095854014,4.369928767535186,147,2981.1589843727807,96.94088930834698,1.326757774897192,0.7042804086675003,No Crack
44.433708264760966,2.9862039954911066,3.3962446716236006,769,2189.8487614851197,115.48196725431161,3.3796455401811585,0.7911501981600266,No Crack
66.0600995134564,2.846298591183998,4.003738846237725,314,3115.5618211220935,444.7074028543258,4.45253376290638,0.3574658676868305,Large Crack
47.19570647503717,9.109418514949848,1.3272927040832452,849,499.717135495693,287.6851677903603,2.353715561340418,0.41060720423206465,No Crack
77.54794181984364,2.870688898570308,3.161883088074295,832,530.1623615849838,260.26744820337615,3.074168269743901,0.3997450671307067,Large Crack
39.18070592116278,3.0835223982219944,2.9015553174043687,189,941.9643557525264,98.02031859605943,1.0236492786982496,0.19995445256045652,Small Crack
76.96456368290038,7.714283492970655,4.180868846262529,530,2638.5797403976894,342.3002030406328,4.044337486020258,0.0706044915621363,Small Crack
62.11017467202618,4.77252850328013,4.539826596358177,286,1148.5739256217364,440.59981635279047,4.839907745632002,0.5950069318989545,Large Crack
59.032868881296075,7.878750291074222,0.15956818023919536,953,1488.093577113629,422.68364119555383,1.4161347712815278,0.9893245165863802,Small Crack
54.550809131910505,1.1209784968616598,3.4026976033880842,121,2061.532897247671,331.7246190413606,2.5246471628426774,0.1751614079007602,No Crack
63.991361143520706,5.131926339897151,0.35399541568667225,716,4078.144007650861,83.87542249325313,0.5219689414812316,0.05621797170028102,Small Crack
59.62365297575152,0.8193292017411851,2.7894074588790443,239,167.92446597301458,100.57866222920583,2.8397696166685455,0.7817363650056937,Large Crack
71.03301882016521,1.095205432825868,1.5094003723140235,317,3281.95621915945,72.1890441994211,2.563638865048735,0.26006014661787696,No Crack
61.142276486620396,9.111155806771905,1.603205337658492,370,3377.4950020993583,165.8656474216112,0.8077387723598802,0.8313473672993991,No Crack
61.50301761461878,1.822831025617154,1.8294966669165473,156,4013.413323747519,111.04766022216998,2.2661244442785677,0.7068973003641702,No Crack
56.36387787786144,5.557996481614563,3.14433300034309,281,4670.4894013955345,167.02161811359525,1.73711279522416,0.9462168016802965,Large Crack
59.43054376278933,4.405408224706712,1.7368448317769694,91,198.67545985152015,223.27612507353277,2.656971288995428,0.4148379633991053,No Crack
63.07801768892059,3.7997615994590053,3.6902253478923743,751,853.5401570147593,474.34225283201107,2.969706243601116,0.6653501410561278,Small Crack
42.89831607343375,9.048416784029088,2.0821841893119615,932,4442.239340874366,324.6692269017614,0.1416283351753266,0.470206233005138,No Crack
46.518145778942866,0.7073222693671503,0.4349306815187972,188,2346.740954716375,425.73820355733307,3.8289293164528218,0.6342828103354581,No Crack
67.43264094022715,6.806002018668097,3.9404232281721256,664,2866.4941307739714,369.6581753205495,3.5937700301225304,0.45510291694766,Small Crack
61.708654381279416,9.65224712502873,1.5002157905042597,732,3348.833298243422,100.62640873698429,1.894803292411959,0.1967459239598341,No Crack
58.16016663647321,5.821597742887499,2.2205577100363874,912,3427.4263620286233,381.16418286827695,0.35938608428720953,0.5128184418433471,Small Crack
60.184339330653934,9.399813389314373,3.4586750277873177,322,4665.52797625089,173.794496701606,3.799169444946747,0.5332983594230679,Small Crack
63.47581705361671,0.9964498532172258,1.729035170028689,530,4985.052145317181,337.59853114761785,4.780358286342849,0.8124978097775595,Large Crack
54.60240319690639,4.478536531204533,0.3772697151189066,465,3628.771558561607,203.43288813934484,1.2767428205078697,0.7381654987356454,No Crack
52.216952745976876,2.971499014139486,1.9322131303627867,555,1507.383925105239,498.9525184690966,1.6852706073114858,0.6671537077020296,Large Crack
61.958452550976816,7.442799167316933,4.727798055202086,782,4410.786771242284,168.59816577355002,1.0006831584608933,0.12225322459704681,Small Crack
50.21627222384968,9.822322359723843,3.2444985467629355,774,341.18248124973184,175.60871184842136,2.926987004389715,0.7234101277570779,Large Crack
64.08252755714472,2.937035593220354,3.390247828469314,902,1232.2961790850313,468.80251500307924,0.8587228337725292,0.5053021047909696,No Crack
42.9741639576216,6.714658714003708,3.1981825528244356,473,4497.190015572203,61.0899820863452,1.8453503229607595,0.8951585407450976,Small Crack
70.29155637325644,2.381927511217531,1.0750614809012404,456,1355.3384207528393,363.5100445429386,3.5153637682778887,0.9206722247892374,Large Crack
64.72597482413043,5.870637418430294,2.149835934101173,617,1181.1901921465676,376.39687583114517,2.8445683167458076,0.06460502469576761,Large Crack
62.56029734313876,4.907358623539194,3.77960501198026,439,776.8139363872115,426.3703598346797,1.993666565206883,0.8224351447509339,No Crack
69.82690983945514,9.734050631499603,0.5967271980104799,391,4309.647612469891,488.4976897873139,2.1592230488569557,0.04732041651844392,No Crack
76.65474444462576,6.281009090616433,1.4614786028395903,995,2550.285470036325,489.02086362049357,2.854343324853825,0.3734979294380724,No Crack
70.1437006501813,3.8203105348247783,1.453963631482683,663,3406.9766949653585,79.37454090490876,0.1287371666470904,0.5468769758648684,No Crack
41.59125768668355,1.5839099564353671,2.2168927452130798,982,1271.4252819676453,419.82769523880614,0.48469835542268835,0.15661979064085618,No Crack
47.204230332642986,1.9368448729818784,4.903806830616706,542,3814.398062954961,340.8394701458216,4.418164532038757,0.748850674443386,No Crack
53.75181422304321,2.6405108345367334,0.4307624787507275,241,3824.0271703142826,341.30396046789105,0.4816070465473248,0.018271157130417187,Large Crack
60.26091050210834,2.884183282732831,2.6416348724649157,548,1631.7303220506706,107.75746697661266,3.5633376214314754,0.17691305794969647,No Crack
65.17659020469122,8.580852549490809,0.9788869418598313,871,2112.3449017503863,342.584224900544,4.608187004134358,0.5849888615549409,Small Crack
52.742561868465344,5.831616488683987,4.856315072507746,761,1127.4823594079842,492.1171612705615,1.4263496610784827,0.7172436864169195,No Crack
61.86766764477078,5.472213658056481,0.6551871731645746,282,4885.149014282231,460.3183562927511,1.9154080415916201,0.917476671666977,No Crack
52.44617067646678,1.590304282757566,2.0776449115717974,994,3263.4526275862167,247.60879736218274,2.88771488863911,0.7084416854152776,No Crack
53.884821970080516,8.671327086819632,3.7156364256895706,276,4679.265015506026,67.97658797874246,4.420373951229065,0.6750614775523173,No Crack
45.93338903151778,7.366735880480595,3.5523166973344824,420,1586.5891637827526,213.03207050009217,4.715337377576059,0.4003977348871577,Small Crack
50.76766753889096,1.142849438050015,2.171370320780268,188,3931.26547368476,421.87564022024986,3.723859915745214,0.0112715812715334,Large Crack
46.48315394383666,7.224433423682802,1.7979684229683195,905,3852.7073550352357,365.6745956593247,0.5244368281880007,0.12895766614826573,No Crack
50.241267470226674,5.663613064755138,2.048300654909066,866,3489.1126941460534,256.70464501728037,3.378855362120769,0.5392089993084788,No Crack
70.5364179660784,1.2763907845943934,1.3949536894773327,198,4831.630978807322,74.795690821474,2.1104882371760443,0.6783785869859755,No Crack
50.50601111168057,4.853856094522237,1.1061313996633193,164,2028.4211469209463,242.10262752048618,2.406434897506202,0.42327380105749784,Large Crack
86.32382064837391,5.104614727735446,2.4668945180385613,499,740.5148855898108,261.06122287304754,0.3408271126913675,0.7333722214131063,Small Crack
64.93317900880889,2.0748581315511196,1.415815404731276,112,3391.373410295898,467.84998980236116,1.0362044827971553,0.526643672378857,Small Crack
61.84836123694874,9.484132396502682,1.5085621579965258,153,3673.6180223383103,338.48874661197175,3.9735166769148744,0.08343443363836908,Small Crack
51.41642219818787,8.57476602906629,3.31810471102533,900,2917.796809948192,190.243812494592,2.324398281934513,0.20009608845826934,Large Crack
67.00309879408991,6.855712204626529,4.845832925329471,920,1113.4076763536418,286.3932190028246,1.5781449839926296,0.8415982410115035,No Crack
54.24362173762226,4.891807829505768,3.057822282740938,717,2571.8341141798414,79.72488851997203,1.9816934624282951,0.7276636191581951,No Crack
61.220098146453616,4.411772645052831,0.4771993886183348,322,1629.729709188734,487.65570604238155,4.286557615295833,0.8958143671423701,Large Crack
85.60084538268795,6.684247937934065,0.4703597078849282,55,2194.5859880167764,212.02695586882672,3.770095185284289,0.1263816766297272,Small Crack
59.0394010027535,5.681602759365602,4.761973782143273,196,3261.5710216388534,265.0403097109111,1.4343454461873058,0.9903203092689232,Small Crack
71.49273326285676,1.0915945058779133,1.556724872505935,233,3751.552239185089,209.87778840661517,0.6757590170406292,0.21731264681043427,Small Crack
52.96823574874112,5.368775163318151,0.5511282318041296,77,1237.9009854165813,357.13027855229006,1.3347912860559517,0.02166207752377559,No Crack
59.65011509503038,8.160834363711976,3.0353184770368697,599,2086.0942671700714,348.00447124831686,4.611706610168195,0.9974487096630186,Small Crack
77.7080063563551,4.862778837171102,3.1558790136223043,168,1418.891697858983,371.89503973811105,2.9497853054638017,0.288263146590662,Small Crack
53.730329422122324,0.9935874867655499,3.2776736185815722,342,1073.2949079231587,170.66445332536438,2.7140530228494364,0.6713392579874343,No Crack
78.12448557996929,7.969642894148315,1.4102699365019526,420,3938.597377979608,192.0508165238297,3.022328638493062,0.18491549103454216,Small Crack
67.07751935455475,2.4129559302917567,0.17404235265092768,293,4555.338202741263,106.36305399329358,1.893538502157925,0.5844262468771503,Large Crack
54.37533224105732,2.9568979314363686,4.8285753103269125,629,1914.137709854426,344.97948733075066,4.054824399565613,0.9049946365900137,No Crack
66.3240773905552,2.064710357606811,1.3293759238864025,775,3781.266729431458,67.90870730104365,2.6641026215712245,0.3269793557541542,No Crack
69.7255444962673,3.6370431162792265,3.412528811457483,267,4495.276917885614,318.9570509855566,0.6720647235670981,0.6735514362839157,No Crack
66.21809962217196,7.689139304042032,3.5624863624056773,226,4246.008631598134,441.36314818323524,0.7324191116624086,0.19602455291043236,Small Crack
44.297752801095434,5.434165665287405,3.08903634368948,348,995.7856038422069,450.8744667303351,2.73060981786283,0.628547444731538,No Crack
52.728628241751316,2.4463721044317692,1.6332462316468765,725,4785.83021941547,252.06699216648275,4.689194068547112,0.3430858482993351,Small Crack
57.52481364448495,8.839385742444389,1.4283716434439224,107,1945.714558104366,256.68665969588324,1.610925396213374,0.21909617600207215,Large Crack
59.25566570899954,8.856027622039527,3.0285745852432457,318,1762.279239751798,84.63613235360782,4.36075172741017,0.3200502301965988,No Crack
66.20672097550678,8.770495037937065,4.343868604697288,357,405.9135036611236,351.84426144936606,3.844068374236509,0.18705265782272137,Large Crack
61.777010009332535,2.768564008124623,4.738995271724638,619,2482.250905113927,419.5667391677805,1.3142809702438438,0.9028969467595039,Large Crack
46.64655641289899,4.786773769719387,0.6189384415784124,337,634.1667166405507,160.09477457212085,0.27806966674958805,0.40321501745395755,No Crack
63.801978510059634,9.857401733338314,0.8586602017288273,154,1317.8451225443873,239.5853967350141,0.5990515991976755,0.2528265119246237,No Crack
66.10585745283824,7.834118524944908,4.72920766803709,277,1653.0188466596787,427.47770154437166,3.6696202758524574,0.45392376260577355,Large Crack
65.5979044793104,0.7580905016428183,3.709022618840484,296,4063.248985109252,444.7042104480296,1.078381716399169,0.3273308051384306,Large Crack
70.80780725554622,1.1194436169746744,4.426669741665888,749,4389.894386939893,159.43099111890166,1.9192275104764298,0.7469750612751928,No Crack
68.33922154548904,4.907348079717162,1.0928999072631815,543,1582.0849555612015,297.7567855436139,2.558325913431482,0.9715077127666395,No Crack
64.59180079228437,9.137591955684822,2.9791707684360693,132,4307.620794098412,136.6219177861222,3.6547940254057982,0.4436533201306704,No Crack
59.29834288541353,5.617667080550785,3.535584012645621,235,4300.431593111976,95.84544386280044,0.6548329939697144,0.8624230659725179,Large Crack
43.39039066484008,5.2292188263257575,3.4325482386901665,301,3846.78965688588,460.0042256263809,2.0911953858595616,0.5702044428240233,No Crack
64.29618219132585,1.5020001495879907,2.099943285246821,404,818.8060586743895,419.22837690444914,2.476857254799208,0.16566330844329116,Small Crack
62.076876871631114,6.739410994880793,0.17543496928741154,799,3482.581949813572,392.01570581142823,2.7500526134605447,0.6937165146605282,Large Crack
62.715788371953735,8.309980025702142,2.9563376783408897,921,4730.617916444787,71.94484346591318,4.109967142836561,0.5183001521545619,No Crack
47.232514241796906,4.113990071321842,1.3401975419800831,745,3444.4483459590697,429.67795671961585,0.9412231557117628,0.6541004580195824,Small Crack
49.189434595917376,7.868312583790611,2.3062458061001627,845,1724.9225606283865,247.11983415742267,4.05837411395045,0.8907905384459484,No Crack
70.53152853332904,9.66252821205771,4.792146973910705,946,2552.8386554110734,204.07780548313684,3.4951042957135963,0.44603022494948563,Large Crack
59.60444846143345,2.4357813617130466,2.05527305644793,987,3264.0527124201626,295.9143624614194,2.823766989574901,0.9021658469851821,No Crack
66.81500697372624,5.471631496350042,4.215027872655691,259,2601.7950027696675,91.10895922560013,3.5276865649726026,0.7531623241388383,Small Crack
60.28318376130461,3.227810601803468,1.0238489681713308,865,687.7694144817522,390.4909472085795,2.1188869208631167,0.49371887661920494,Small Crack
60.297561394957455,8.032116980821474,3.3950564403226418,857,1629.1138187949011,312.0957845997331,0.7781481712438104,0.607189914301384,No Crack
69.38283805975998,5.987136975870996,4.887334076750823,658,4031.7405497127993,133.96554359292537,3.3622496773003,0.33232532119382135,No Crack
54.83955271782626,6.5285329667278855,0.5992761942773903,496,4320.948425868035,134.70448989607053,2.6708943027595495,0.9837613267413865,No Crack
60.96120776940983,8.080184516350993,0.14076771691324086,509,772.7701603062941,132.9118932077034,3.2329365226596005,0.670677651419892,No Crack
55.377247112949576,4.261719490293322,2.2245556838998106,521,4766.695086753751,75.6510743983703,1.7561940270396013,0.0534083839716636,Large Crack
55.65503772567684,9.193355649866911,0.5538648669516993,769,1711.2308274581858,314.50930221725815,4.543646228965196,0.3333556866905287,Large Crack
56.908278765313604,5.56377423883833,3.767083313413534,419,3345.3373197805277,428.15667991482866,2.9781123560203273,0.6270812894214669,No Crack
62.22133771633713,2.000570816935806,4.5812884528579385,949,3783.9432151877377,57.87419629432487,0.5184721730252818,0.0657699450212474,Small Crack
55.212513783365225,7.111041622603623,2.2267027662729184,983,4078.5365497256284,72.05209023707309,2.304039554451701,0.03364534940595134,Small Crack
72.55756125573521,8.035982829163416,1.3676870465616608,541,4734.173540907058,307.74662450912564,3.8061446682438085,0.45552399713252456,Large Crack
51.05392697780496,3.5092359321415034,2.228576263132388,972,1633.3057853412308,418.77305842372357,3.991259352488135,0.33936327789574333,No Crack
58.13128355838641,8.643202941488154,3.6448943074650053,186,4306.681627302617,197.0325007558851,2.5235255585424183,0.44391562195283424,No Crack
55.60268941725825,9.10836092027478,0.1443653917438178,416,745.2658268374145,207.32647946347498,4.4842630970733754,0.2700663767812051,No Crack
74.46977884353733,3.130592630089185,2.9883245484750165,961,3554.7004411326043,318.35592387354916,1.4115753422520583,0.17307056947355112,Small Crack
61.965547765115744,9.84345399079461,3.1051292559481576,233,3735.690874618531,173.39580010586616,2.1119336164675064,0.6922519234105343,No Crack
70.31844539468635,1.836759516463205,3.2246724097900845,637,3420.84388188647,61.97376473495786,4.503124861787954,0.5194254051051225,No Crack
45.14439626963028,2.419148849823655,1.2859081919062985,336,1336.3422070622496,380.85283314571825,4.491657910710736,0.20815266913687316,No Crack
62.67050265869259,2.250135972761248,3.5988583445528213,521,4377.911420374497,331.5424608236539,3.4599925672409366,0.32639353199739835,Small Crack
68.89630795623437,8.992902245074768,0.5478182830257045,424,927.4064705149356,311.3401995750466,4.3090046808988784,0.5958898285866927,No Crack
60.82283989275424,6.715779247087138,1.0764246486873241,703,362.8104784520711,383.7578580463204,0.5349890080855401,0.08150705478975306,No Crack
70.65480375065351,1.9449906906115924,4.399603228606962,798,3615.5784539983697,353.85387690291685,4.338475383418104,0.15597847917351776,No Crack
54.82711549899628,4.6830724744993155,3.7197434385601755,586,2429.831004640395,142.64689468024451,1.6710375420961114,0.08251314806631621,No Crack
74.0934744018558,6.345331238163119,0.16735321465559175,560,4260.580297797513,208.61647112450802,0.97382441089826,0.8141941593869777,Small Crack
82.9889812361925,1.2929088073991413,1.3170436758120212,851,1978.6459911854688,106.74956375538125,1.2729121980760272,0.7548851408798891,No Crack
56.37161439560341,8.882955499869718,1.1505917666665064,628,924.5650836877928,108.43565603804646,2.148045689268047,0.7557798025604645,No Crack
55.54497478599228,8.134233586694585,1.4269510073811658,299,4198.566743102361,354.28808586044266,1.3308408225618895,0.7191620900412677,Small Crack
74.533844771177,5.299464348978063,1.3130428743714435,969,2789.6571950363514,436.3700481421242,1.6707811714808456,0.6726915694331705,No Crack
75.79572145730712,9.68770284496212,0.40637884913994415,559,1027.059382712739,483.22966273751257,0.7613945817510462,0.4822219962243932,No Crack
54.771399728467316,4.468729303113447,2.34880853132442,679,3629.881593073584,332.75620289725,1.551266151239093,0.6458553818720438,Large Crack
55.798131829041424,9.84904803084673,3.6903940264522093,122,2604.4568285985524,132.84559551243063,2.904190691255806,0.047977939240094906,No Crack
57.18215391139493,6.845239988634457,3.072985451115439,331,3061.1336129775673,97.54265545201882,2.2650831696462137,0.6252497784302168,No Crack
46.555494889657226,6.5293770959124435,3.3970711761305914,965,2358.4018572122513,415.782937191541,1.798921930055965,0.7800989284815084,No Crack
50.81348053515802,2.0765715053099574,0.4976309748275719,409,4160.674020708231,310.4404143619997,3.757615431399859,0.5053547767805463,No Crack
49.95859233247932,8.878313703894118,4.762304479866257,59,4164.857306846944,328.22825945617393,4.478198859827257,0.36393819514296455,Small Crack
52.32202434895871,4.5611520352458435,4.2086099858308215,260,3576.0052269394923,401.65793993961915,3.808267192221746,0.28465246745296935,Small Crack
59.65315112613219,2.041217354933554,4.044942560628748,884,616.4667492426652,366.47475247960324,1.7268034403766281,0.6463740296604616,Small Crack
62.342147325365204,0.6197714397697109,4.1326206447046605,201,4210.383923329938,425.5062137852435,3.7477666224040136,0.6958731866436096,No Crack
75.50500492814076,5.817678994564634,4.670281489850531,54,3387.9636046112582,75.29625745694531,0.8447028941228509,0.8722579238639171,No Crack
50.016459592612094,5.5102964101654255,2.766844433957119,244,3515.4184134210677,386.3842865359272,0.7385581416473255,0.3489107416363808,Large Crack
69.84322398476584,7.333859412507007,1.081381887551367,332,1878.615917978971,432.8837407949429,1.793572481477179,0.7720745843117297,Large Crack
